href,Target
https://www.sehitlerolmez.com/okula-uyum-surecinde-8-oneri,0
https://www.konyayenigun.com/genel/zeytinburnunda-kaza-yapan-motosikletteki-2-kisi-oldu-h627825.html,0
https://www.kocaelibakis.com/genel/zeytinburnunda-kaza-yapan-motosikletteki-2-kisi-oldu-h38805.html,0
https://balkangunlugu.com.tr/bucanin-metro-hayali-gercek-oluyor,0
https://www.turkiyegazetesi.com.tr/ekonomi/802434.aspx,0
https://www.turkiyegazetesi.com.tr/ekonomi/802434.aspx,0
https://www.kocaelikentgazetesi.com/genel/zeytinburnunda-kaza-yapan-motosikletteki-2-kisi-oldu-h3154.html,0
https://www.kocaelioncu.com/genel/zeytinburnunda-kaza-yapan-motosikletteki-2-kisi-oldu-h53825.html,0
http://www.sehirgazetesi.com.tr/yazarlar/vedat-alp/fedakarca-calismanin-karsiliginin-verilmesini-istiyorlar/4418,0
https://www.trthaber.com/haber/turkiye/motosiklet-metrobus-bariyerine-carpti-2-olu-607312.html,0
https://turkish.shafaqna.com/tr/al/6069860,0
https://gazetekolektif.com/okula-uyum-surecinde-8-oneri,0
https://www.medyapress.com.tr/gundem/motosiklet-metrobus-bariyerine-carpti-2-olu/?utm_source=rss&utm_medium=rss&utm_campaign=motosiklet-metrobus-bariyerine-carpti-2-olu,0
https://elmadesem.com/okula-uyum-surecinde-8-oneri,0
https://www.sondakika-haberleri.net/son-dakika-motosiklet-metrobus-bariyerine-carpti-2-olu-sondakika-haberleri-net/9796,0
https://www.sondakika-haberleri.net/son-dakika-motosiklet-metrobus-bariyerine-carpti-2-olu-sondakika-haberleri-net/9796,0
http://www.ajanspolitik.com/haber/7724/uluslararasi-temiz-hava-gunu-ikinci-yilinda.html,0
https://www.financernews.net/yazi/lubnanda-akaryakit-fiyatlari-yuzde-66nin-uzerinde-artti.html,0
https://www.financernews.net/yazi/delta-varyantina-en-savunmasiz-sahislar-asisizlar.html,0
https://www.anahaber.com/otokar-yerli-metrobus-uretecek,0
https://www.milliyet.com.tr/yazarlar/ozay-sendir/sayin-baskan-siz-isinizi-yapin-ulkeyi-cumhurbaskani-yonetiyor-zaten-6592711,0
https://www.firmandex.com/pcr-sartina-uymayanlar-icin-tazminat-tartisiliyor,0
https://www.financernews.net/yazi/istanbul-salacakta-bir-iett-otobusu-daha-yolda-kaldi.html,0
https://www.financernews.net/yazi/istanbul-salacakta-bir-iett-otobusu-daha-yolda-kaldi.html,0
https://www.firmandex.com/ak-parti-istanbuldan-ibbye-sert-metro-cevabi,0
https://www.firmandex.com/ak-parti-istanbuldan-ibbye-sert-metro-cevabi,0
https://www.firmandex.com/recep-bozdogan-yazdi-imamoglunun-dustugu-celiskiler,0
https://www.sabah.com.tr/yazarlar/melihaltinok/2021/09/08/ne-varmis-barzaniyle-gorusmekte,0
https://www.gather.com.tr/haberler/detay/ne-varmis-barzani-yle-gorusmekte-/c0abb1d22a0b4d58a39f9e2346fe150a,0
https://www.milliyet.com.tr/gundem/test-zaman-kaybi-asi-olmak-daha-iyi-6592707,0
https://www.medyapress.com.tr/gundem/motosiklet-metrobus-bariyerine-carpti-2-olu,0
https://www.gazeteduvar.com.tr/ipa-baskani-sahan-istanbulda-1000-yolcuya-bir-taksi-dusuyor-haber-1534160,0
https://www.gazeteduvar.com.tr/ipa-baskani-sahan-istanbulda-1000-yolcuya-bir-taksi-dusuyor-haber-1534160,0
https://www.gazeteduvar.com.tr/ipa-baskani-sahan-istanbulda-1000-yolcuya-bir-taksi-dusuyor-haber-1534160,0
https://www.gazeteduvar.com.tr/ipa-baskani-sahan-istanbulda-1000-yolcuya-bir-taksi-dusuyor-haber-1534160,0
https://www.bloggazetesi.com/test-zaman-kaybi-asi-olmak-daha-iyi-355482,0
https://www.gather.com.tr/haberler/detay/test-zaman-kaybi-asi-olmak-daha-iyi/9ea6a67d237043a4986a9c139bf25d5b,0
https://ehabers.com/test-zaman-kaybi-asi-olmak-daha-iyi,0
https://www.ahaber.com.tr/yazarlar/melih-altinok/2021/09/08/ne-varmis-barzaniyle-gorusmekte,0
https://haber-e.com/test-zaman-kaybi-asi-olmak-daha-iyi-244599.htm,0
https://solcugazete.com/test-zaman-kaybi-asi-olmak-daha-iyi,0
https://www.tnn.com.tr/gundem/test-zaman-kaybi-asi-olmak-daha-iyi-h358438.html,0
https://www.posta.com.tr/pcr-testi-zorunlulugu-sonrasi-hareketlilik-surekli-yaptiramam-2372169,0
https://www.f5haber.com/posta/pcr-testi-zorunlulugu-sonrasi-hareketlilik-surekli-yaptiramam-6021409,0
https://muhalifyazar.com/ipa-baskani-sahan-istanbulda-1000-yolcuya-bir-taksi-dusuyor,0
https://muhalifyazar.com/ipa-baskani-sahan-istanbulda-1000-yolcuya-bir-taksi-dusuyor,0
https://muhalifyazar.com/ipa-baskani-sahan-istanbulda-1000-yolcuya-bir-taksi-dusuyor,0
https://muhalifyazar.com/ipa-baskani-sahan-istanbulda-1000-yolcuya-bir-taksi-dusuyor,0
https://cukute.com/son-dakika-pcr-testi-zorunlulugu-sonrasinda-asi-kuyrugu,0
https://www.aydinpost.com/guncel/pcr-testi-zorunlulugu-sonrasi-hareketlilik-surekli-yaptiramam-h1133007.html,0
https://www.ogretmenler.net/egitim-ve-ogretim/okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor-h49208.html,0
https://balkangunlugu.com.tr/son-dakika-saglik-bakani-fahrettin-koca-yerli-asi-icin-tarih-verdi-15-2-ay-icinde-seri-uretime-gecmeyi-planliyoruz,0
https://www.medyapress.com.tr/gundem/test-zaman-kaybi-asi-olmak-daha-iyi/?utm_source=rss&utm_medium=rss&utm_campaign=test-zaman-kaybi-asi-olmak-daha-iyi,0
https://solcugazete.com/son-dakika-pcr-testi-zorunlulugu-sonrasinda-asi-kuyrugu,0
https://www.medyapress.com.tr/gundem/test-zaman-kaybi-asi-olmak-daha-iyi,0
http://www.adanapost.com/ayse-akbas-hakka-yurudu-161174h.htm,0
https://haber-turkiye.com/test-zaman-kaybi-asi-olmak-daha-iyi,0
"https://www.bursasancak.com.tr/kendi-sonumuzu-mu-hazirladik-makale,2365.html",0
http://orduistikbal.com.tr/yaptirim-dogru-yontem-yanlis,0
http://antalyaekspres.com.tr/ozel-haber/haber/turistlere-de-onlem-alinsin/768756,0
http://kanalb.com.tr/haber.php?haberno=147132,0
http://kanalb.com.tr/haber.php?haberno=147132,0
http://www.neguncel.com/haber-icisleri-bakanligindan-seksenbir-ile-yeni-genelge-6886.html,0
https://hayatgazetesiordu.com/haber/pcr-israri-neden-109890.html,0
http://www.neguncel.com/haber-icisleri-bakanligindan-bir-temmuz-genelgesi-yayimlandi-6894.html,0
https://www.iyigunler.net/egitim/okula-uyum-surecinde-8-oneri-h344179.html,0
https://www.internethaber.com/istanbulda-feci-motosiklet-kazasi-2-olu-birinin-kafasi-koptu-2206570h.htm,0
http://www.neguncel.com/haber-imamoglu-ndan-muzik-yasagi-gondermesi-6880.html,0
http://www.neguncel.com/haber-imamoglu-ndan-muzik-yasagi-gondermesi-6880.html,0
http://www.neguncel.com/haber-heybeliada-da-ki-yangin-kontrol-altina-alindi-6915.html,0
"https://www.aksamhaberleri.com.tr/hazir-miyiz-makale,1297.html",0
https://www.konyapostasi.com.tr/makale/aci-duyuyorsaniz-canlisiniz-baskalarinin-acisini-duyuyorsaniz-insansiniz-demis-tolstoy-98145,0
https://www.haberfull.com/recep-bozdogan-yazdi-imamoglu-nun-dustugu-celiskiler/136866,0
https://www.haberx.com/post/701672/melih-altinok-adini-sen-koy-1,0
https://www.ticariden.com.tr/otokar-iett-ihalesi-icin-yerli-metrobus-uretecek,0
https://www.ticariden.com.tr/otokar-iett-ihalesi-icin-yerli-metrobus-uretecek,0
"https://www.haberankara.com/dun-ucretsiz-damacana-suyu-vadetti-bugun-sehir-suyuna-40-zam-istedi-makale,1409.html",0
"https://www.haberankara.com/dun-ucretsiz-damacana-suyu-vadetti-bugun-sehir-suyuna-40-zam-istedi-makale,1409.html",0
https://www.akittv.com.tr/yazarlar/ali-karahasanoglu/7674-dun-ucretsiz-damacana-suyu-vadetti-bugun-sehir-suyuna-zam-istedi,0
https://www.akittv.com.tr/yazarlar/ali-karahasanoglu/7674-dun-ucretsiz-damacana-suyu-vadetti-bugun-sehir-suyuna-zam-istedi,0
https://www.yurtgazetesi.com.tr/guncel/taksi-krizinin-ardinda-plaka-sahipleri-var-h188414.html,0
https://www.yurtgazetesi.com.tr/guncel/taksi-krizinin-ardinda-plaka-sahipleri-var-h188414.html,0
https://www.yurtgazetesi.com.tr/guncel/taksi-krizinin-ardinda-plaka-sahipleri-var-h188414.html,0
https://www.yurtgazetesi.com.tr/guncel/taksi-krizinin-ardinda-plaka-sahipleri-var-h188414.html,0
https://www.gaste24.com/egitim/yok-ten-sasirtan-karar-tek-tarafli-olarak-kaldirildi-h161107.html,0
http://www.elit-haber.com/haber/test-zaman-kaybi-asi-olmak-daha-iyi-h52972.html,0
https://www.kanalben.com/guncel/pazartesi-basladi-duyan-asiya-kostu-h584358.html,0
https://www.trthaber.com/haber/guncel/asi-olmayanlar-sehirler-arasi-seyahat-edebilecek-mi-asi-olmayanlara-pcr-testi-zorunlulugu-607326.html,0
"https://www.haberlisin.com/hazir-miyiz-makale,823.html",0
https://www.abcgundem.com/gundem/pcr-testi-zorunlulugu-sonrasinda-herkes-asiya-kostu-28024,0
http://ararim.net/araba-fiyatlari-neden-dusmuyor-otv-indirimi-ile-bayiler-doldu-ama-551633,0
https://sozgazetesi.com.tr/2021/09/08/hatay-kartinizi-almayi-unutmayin-2,0
https://www.log.com.tr/otokar-cephesinden-istanbullulari-ilgilendiren-metrobus-anlasmasi,0
https://www.log.com.tr/otokar-cephesinden-istanbullulari-ilgilendiren-metrobus-anlasmasi,0
https://www.log.com.tr/otokar-cephesinden-istanbullulari-ilgilendiren-metrobus-anlasmasi,0
https://www.gucluanadolugazetesi.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-145520.html,0
https://www.gucluanadolugazetesi.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-145520.html,0
https://www.sabah.com.tr/spor/futbol/2021/09/08/toplu-tasimada-ve-sehirler-arasi-yolculukta-pcr-testi-zorunlulugu-var-mi-ne-zaman-basliyor-asi-olmayanlar-nasil-seyahat-edecek,0
https://www.mavikocaeli.com.tr/motosiklet-kazasinda-2-kisi-feci-sekilde-can-verdi/54486,0
https://giresunnethaber.com/ekrem-imamoglu-tarihe-geciyorsunuz,0
https://giresunnethaber.com/ekrem-imamoglu-tarihe-geciyorsunuz,0
https://www.yenisakarya.com/gundem/ergun-ozkan-olmazsa-olmaz-rayli-sistem-h75878.html,0
https://www.yenisakarya.com/gundem/ergun-ozkan-olmazsa-olmaz-rayli-sistem-h75878.html,0
"https://www.yenisakarya.com/olmazsa-olmaz-rayli-sistem-makale,12788.html",0
"https://www.yenisakarya.com/olmazsa-olmaz-rayli-sistem-makale,12788.html",0
http://xhaber.net/2021/09/08/araba-fiyatlari-neden-dusmuyor-otv-indirimi-ile-bayiler-doldu-ama,0
http://www.orduyenidonem.com.tr/genel/adiguzel-pcr-testi-zorunlulugu-yanlis-h12538.html,0
https://www.haber61.net/trabzon/artik-zorunlu-oldu-trabzonda-pcr-testleri-nelerde-yapiliyor-h433989.html,0
http://www.haberhatti.com.tr/gundem/test-zaman-kaybi-asi-olmak-daha-iyi-h80039.html,0
https://www.haber61.net/trabzon/artik-zorunlu-oldu-trabzonda-pcr-testleri-nerelerde-yapiliyor-h433989.html,0
https://www.hakanseyhan.com/otokar-cephesinden-istanbullulari-ilgilendiren-metrobus-anlasmasi,0
https://www.hakanseyhan.com/otokar-cephesinden-istanbullulari-ilgilendiren-metrobus-anlasmasi,0
https://www.hakanseyhan.com/otokar-cephesinden-istanbullulari-ilgilendiren-metrobus-anlasmasi,0
https://www.istiklal.com.tr/haber/pcr-zulmu-asi-olmaya-mecbur-ediyor/645662,0
https://www.kanal46.com/genel/pazartesiden-itibaren-zorunlu-duyan-asiya-kostu-h93889.html,0
http://www.tarsusekspres.com.tr/haber-yarenlik-alani-bir-kez-daha-bastan-sona-yikandi-88477.html,0
https://www.acunn.com/haber/pcr-testi-zorunlulugu-asi-merkezlerinde-kuyruga-yol-acti-1213402-haber,0
https://www.metropolhaber.net/sinuzit-fiziksel-ve-psikolojik-sorunlari-da-beraberinde-getiriyor/153696,0
https://www.sanayigazetesi.com.tr/sanayi/otokar-iett-icin-yerli-metrobus-uretecek-h28300.html,0
https://www.sanayigazetesi.com.tr/sanayi/otokar-iett-icin-yerli-metrobus-uretecek-h28300.html,0
https://www.tasinmazhaber.com/medeniyet-yapi-babil-evleri-icin-son-firsat,0
https://www.tasinmazhaber.com/zin-d-diamond-projesinde-oturuma-hazir-daireler,0
https://www.tasinmazhaber.com/zin-d-diamond-projesinde-oturuma-hazir-daireler,0
https://artisiirt.com/il-hifzissihha-kurulundan-siirt-icin-yeni-karar-73589.html,0
https://www.bizimsamsun.net/ayrim-yapmadan-calisiyoruz,0
https://bolgehaberajansi.com.tr/uluslararasi-temiz-hava-gunu-cityair-projesi-kapsaminda-kutlandi,0
https://www.lidergazete.com/chp-li-hasan-sahin-den-buyuksehir-e-elestiri-h142387.htm,0
https://resmihaber.net/2021/09/08/son-dakika-pcr-testi-zorunlulugu-sonrasinda-asi-kuyrugu,0
https://www.gebzeyenigun.com/buyuksehir-90-otobus-daha-alacak/45417,0
https://www.24saatgazetesi.com/ogrencilere-mavi-bir-gokyuzu-icin-sehirlerde-temiz-havanin-onemi-anlatildi,0
https://www.kocaelikentgazetesi.com/genel/kaza-yapan-motosikletteki-2-kisi-oldu-h3154.html,0
https://www.sondakika-24.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h127883.html,0
https://haberyum.com/kars-saglik-muduru-lazoglundan-asi-aciklamasi,0
https://haberyum.com/kars-saglik-muduru-lazoglundan-asi-aciklamasi,0
https://www.t4haber.com/kars-saglik-muduru-lazoglu-ndan-asi-aciklamasi/68066,0
https://www.vanpostasigazetesi.com/saglik/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h225798.html,0
https://www.61saat.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h995271.html,0
https://www.turkiyegercekleri.com/kars-saglik-muduru-lazoglu-ndan-asi-aciklamasi/267969,0
https://www.ulusalhaber.com.tr/kars-saglik-muduru-lazoglundan-asi-aciklamasi/352672,0
https://www.nethaber.com.tr/kars-saglik-muduru-lazoglu-ndan-asi-aciklamasi/144482,0
https://www.yazargazetesi.com.tr/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h688772.html,0
https://www.haberumut.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h9796.html,0
https://www.medyagazete.com/haber/kars-saglik-muduru-lazoglundan-asi-aciklamasi-251417,0
https://www.dogurehberi.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h2694229.html,0
https://www.dogurehberi.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h2694229.html,0
https://www.diyadinnet.com/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h95584,0
https://www.diyadinnet.com/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h95584,0
https://www.nehaber24.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h679601.html,0
https://www.habergazetesi.com.tr/haber/5952852/kars-saglik-muduru-lazoglundan-asi-aciklamasi,0
https://www.beyazgundem.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h1326845.html,0
https://www.beyazgundem.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h1326845.html,0
https://www.ozgurdersim.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h44485.html,0
https://www.haber16.com/kars-saglik-muduru-lazoglu-ndan-asi-aciklamasi/472130,0
https://haberveriyor.com/kars-saglik-muduru-lazoglundan-asi-aciklamasi,0
https://www.imaret.com.tr/kars-saglik-muduru-lazoglu-ndan-asi-aciklamasi/156487,0
https://www.gazetekonya.com/kars-saglik-muduru-lazoglundan-asi-aciklamasi,0
https://www.ajandahaber.com/tarim-cevre/turkiyedeki-sehirlerde-hava-kalitesinin-iyilestirilmesi-h16173.html,0
https://www.haberkriz.com/kars-saglik-muduru-lazoglu-ndan-asi-aciklamasi/27271,0
https://www.mersinportal.com/mersin/baskan-secer-den-aydincik-ve-bozyazi-ya-cikarma-h64260.html,0
https://ekonomi.haber7.com/ekonomi/haber/3138361-temsadan-avrupanin-kalbine-elektrikli-cikarma,0
https://www.gazeterize.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h14476309.html,0
https://sozhaber.com/kars-saglik-muduru-lazoglundan-asi-aciklamasi-418504,0
https://www.sabah.com.tr/kars/2021/09/08/kars-saglik-muduru-lazoglundan-asi-aciklamasi,0
http://www.benguturk.com/haber/68770/bakan-karaismailoglu-ulastirma-bakanligi-olarak-yaptigimiz-metrolarin-ismini-u-yapiyoruz,0
"https://www.ntv.com.tr/turkiye/istanbulda-metro-simgesi-polemigi-bakan-karaismailoglundan-aciklama,5haidm5ucewrwoejzztnfq",0
https://www.yerelingundemi.com/gundem/69829/bakan-karaismailoglundan-u-logosu-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim,0
https://www.haberler.com/son-dakika-haber-bakan-karaismailoglu-ndan-u-logosu-aciklamasi-hic-14381650-haberi,0
https://rayhaber.com/2021/09/otokar-iett-ihalesi-icin-yerli-metrobus-uretecek,0
https://rayhaber.com/2021/09/otokar-iett-ihalesi-icin-yerli-metrobus-uretecek,0
https://www.imaret.com.tr/ucretsiz-seyahat-kapsaminda-aydin-a-1-milyon-lira-destek-verildi/156507,0
https://solcugazete.com/marmaray-saatleri-2021-marmaray-halkali-gebze-seferleri-saat-kaca-kadar-suruyor,0
https://solcugazete.com/marmaray-saatleri-2021-marmaray-halkali-gebze-seferleri-saat-kaca-kadar-suruyor,0
https://cukute.com/marmaray-saatleri-2021-marmaray-halkali-gebze-seferleri-saat-kaca-kadar-suruyor,0
https://cukute.com/marmaray-saatleri-2021-marmaray-halkali-gebze-seferleri-saat-kaca-kadar-suruyor,0
https://www.haberler.com/ucretsiz-seyahat-kapsaminda-aydin-a-1-milyon-lira-14381605-haberi,0
https://www.aydinzirvegazetesi.com/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h27054.html,0
https://www.hatayinternettv.com/haber/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-516625,0
https://www.ulusalhaber.com.tr/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi/352712,0
https://www.gazetekonya.com/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi,0
https://www.nehaber24.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h679620.html,0
https://habercine.com/ucretsiz-seyahat-kapsaminda-aydina-milyon-lira-destek-verildi,0
https://sozhaber.com/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-418530,0
https://www.turkiyegercekleri.com/ucretsiz-seyahat-kapsaminda-aydin-a-1-milyon-lira-destek-verildi/267987,0
https://www.t4haber.com/ucretsiz-seyahat-kapsaminda-aydin-a-1-milyon-lira-destek-verildi/68086,0
https://www.ozgurdersim.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h44507.html,0
https://www.sondakika-24.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h127905.html,0
https://www.dogurehberi.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h2694249.html,0
https://www.haberumut.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h9820.html,0
https://www.nethaber.com.tr/ucretsiz-seyahat-kapsaminda-aydin-a-1-milyon-lira-destek-verildi/144502,0
https://www.beyazgundem.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h1326867.html,0
https://www.haber16.com/ucretsiz-seyahat-kapsaminda-aydin-a-1-milyon-lira-destek-verildi/472152,0
https://www.haberizm.net/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi,0
https://www.61saat.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h995295.html,0
https://www.vimeohaber.com/haber/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-60723,0
https://www.haberkriz.com/ucretsiz-seyahat-kapsaminda-aydin-a-1-milyon-lira-destek-verildi/27293,0
https://www.belge.com.tr/ajans/haber-bakan_karaismailoglu__ulastirma_ve_altyapi_bakanligi_olarak_insa_ettigimiz_metrolarin_logosunu_u_yapiyoruz-789981.html,0
https://www.haberler.com/bakan-karaismailoglu-ulastirma-ve-altyapi-14381697-haberi,0
https://www.gazeterize.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h14476331.html,0
https://www.karspress.com/kars/cocuklarin-asilanmasi-ebeveynlerin-istegine-bagli,0
https://www.ekovitrin.com/aydin/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi-h314569.html,0
https://www.vimeohaber.com/haber/kars-saglik-muduru-lazoglundan-asi-aciklamasi-60745,0
https://www.ekovitrin.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h314549.html,0
https://golcukhaber.com.tr/2021/09/266082,0
http://www.hatayinternettv.com/haber/kars-saglik-muduru-lazoglundan-asi-aciklamasi-516647,0
https://www.gather.com.tr/haberler/detay/bakan-karaismailoglu-ulastirma-ve-altyapi-bakanligi-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz/158d6d44a1d84094aa79f8824a3c0bfa,0
https://www.gather.com.tr/haberler/detay/marmaray-ucretleri-2021-marmaray-duraklari-ve-istasyonlar-arasi-fiyat-tarifesi/2ab558a73f234062af17c13b969d0749,0
https://www.gather.com.tr/haberler/detay/marmaray-ucretleri-2021-marmaray-duraklari-ve-istasyonlar-arasi-fiyat-tarifesi/2ab558a73f234062af17c13b969d0749,0
https://www.haber7.com/yazarlar/a-ihsan-karahasanoglu/3138370-dun-ucretsiz-damacana-suyu-vadetti-bugun-sehir-suyuna-40-zam-istedi,0
https://www.haber7.com/yazarlar/a-ihsan-karahasanoglu/3138370-dun-ucretsiz-damacana-suyu-vadetti-bugun-sehir-suyuna-40-zam-istedi,0
https://www.sabah.com.tr/aydin/2021/09/08/ucretsiz-seyahat-kapsaminda-aydina-1-milyon-lira-destek-verildi,0
https://www.gather.com.tr/haberler/detay/bakan-karaismailoglu-ndan-u-logosu-aciklamasi/71ea73826daf4ffb9e640436c04fa336,0
https://tele1.com.tr/u-m-polemigi-suruyor-karaismailoglu-ugrasmayin-dedi-465627,0
https://www.f5haber.com/hurriyet/bakan-karaismailoglundan-u-logosu-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim-6021591,0
https://www.ulusalhaber.com.tr/meksika-da-7-1-siddetinde-deprem-1-olu/352750,0
https://ulvihaber.com/ulastirma-ve-altyapi-bakanligi-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz-118438-haberi,0
https://www.umke.org/yurt/vahap-secer-belediyemizin-anlayisi-herkese-esit-hizmet-goturmek-h32109.html,0
https://www.gaste24.com/genel/karaismailoglu-ndan-metro-simgesi-aciklamasi-h161120.html,0
https://turkish.shafaqna.com/tr/al/6070280,0
https://www.gunes.com/gundem/ulastirma-ve-altyapi-bakani-karaismailoglu-bakanlik-olarak-yaptigimiz-metrolarin-ismini-u-yapiyoruz-1116963,0
https://www.cumhuriyet.com.tr/haber/karaismailoglundan-u-logosu-savunmasi-fark-etmez-altinda-metro-yaziyor-1867117,0
https://www.medyatava.com/haber/bakan-karaismailoglundan-u-logosu-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim_222342,0
https://www.milliyet.com.tr/ekonomi/bakan-karaismailoglundan-u-logosu-aciklamasi-6592912,0
https://www.yenisafak.com/ekonomi/istanbulda-metro-simgesi-polemigine-iliskin-bakan-karaismailoglundan-aciklama-emek-hirsizligi-yapilmamasi-lazim-3691332,0
https://linehaber.com.tr/ulastirma-bakanindan-metro-simgesi-aciklamasi,0
https://www.hurriyet.com.tr/ekonomi/bakan-karaismailoglundan-u-logosu-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim-41890179,0
https://www.f5haber.com/gaste24/karaismailoglundan-metro-simgesi-aciklamasi-u-mevzusuyla-ugrasmayin-6021587,0
https://www.f5haber.com/gaste24/karaismailoglundan-metro-simgesi-aciklamasi-u-mevzusuyla-ugrasmayin-6021587,0
https://www.ogunhaber.com/siyaset/karaismailoglundan-u-logosu-savunmasi-fark-etmez-altinda-metro-yaziyor-2217026h.html,0
https://www.gaste24.com/gundem/karaismailoglu-ndan-metro-simgesi-aciklamasi-h161120.html,0
https://www.findynews.com/bakan-adil-karaismailoglu-ulastirma-ve-altyapi-bakanligi-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz,0
https://www.sondakika.com/haber/haber-bakan-karaismailoglu-ulastirma-ve-altyapi-14381697,0
https://turkish.shafaqna.com/tr/al/6070278,0
https://www.internethaber.com/istanbulda-metro-logosu-polemigi-ulastirma-bakani-adil-karaismailoglu-konustu-2206639h.htm,0
https://www.haber3.com/guncel/ulastirma-bakanindan-metro-simgesi-tartismalarina-yanit-haberi-6033302,0
https://www.haber16.com/ulastirma-ve-altyapi-bakani-karaismailoglu-ndan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama/472213,0
https://www.iha.com.tr/haber-bakan-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-972621,0
https://muhalifyazar.com/karaismailoglundan-u-logosu-savunmasi-fark-etmez-altinda-metro-yaziyor,0
https://www.beyazgundem.com/politika/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-h1326929.html,0
https://www.haberankara.com/gundem/metro-simgesi-tartismasi-suruyor-bakan-karaismailoglu-ndan-h173226.html,0
https://www.toplumsal.com.tr/gundem/bakan-u-degisikligini-savundu-kimin-yaptiginin-bilinmesi-h65997.html,0
https://www.toplumsal.com.tr/gundem/bakan-u-degisikligini-savundu-kimin-yaptiginin-bilinmesi-h65997.html,0
https://www.globalbursa.com/istanbulda-metro-simgesi-polemigi-bakanliktan-aciklama-78058,0
https://www.kamubulteni.com/kars/kars-saglik-muduru-lazoglundan-asi-aciklamasi-h48503.html,0
https://www.gazeterize.com/politika/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-h14476394.html,0
https://www.aa.com.tr/tr/guncel/bakan-karaismailoglu-ulastirma-ve-altyapi-bakanligi-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz/2358685,0
https://www.dogurehberi.com/politika/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-h2694309.html,0
https://www.sondakika-24.com/politika/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-h127967.html,0
https://www.61saat.com/politika/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-h995359.html,0
https://www.ticariaraclardunyasi.com/teslimatlar/otokar-iett-ihalesi-icin-yerli-metrobus-uretecek,0
